182.44296238070444,523.8451020890767,0.0
476.0196035588835,494.5478914063883,0.0
497.4887047931819,495.0539504075728,0.0
392.8581035074512,540.9094841727151,0.0
298.9572700178153,526.3121996841634,0.0
165.0016340280663,485.39383840945294,0.0
170.92919184283838,493.34886606088844,0.0
32.61633501541937,505.4790509164019,0.0
70.01530609732269,524.6709921483554,0.0
118.67540942385557,497.85345917968726,0.0
139.85593220941075,498.3946748219358,0.0
118.60391356663152,540.9364241193199,0.0
126.66832999258814,476.1365346245312,0.0
41.82160249253127,490.95455401518507,0.0
166.30281163013868,533.9709424268563,0.0
156.2157339779388,512.5720016345637,0.0
171.9933512473837,517.5827142386084,0.0
163.4348448696541,521.3501543438233,0.0
0.0225193340326727,496.07152532285625,0.0
-2.627600253119635,485.27364553639364,0.0
-40.85578805820844,516.5234471103944,0.0
-45.149248679156514,493.11679530862546,0.0
-32.414095054850485,506.51327652022303,0.0
-31.2604296075085,531.5445624706853,0.0
-30.684632183420714,543.1886465381629,0.0
3.625024962203785,501.40963910602267,0.0
14.900075895304917,529.9910087061588,0.0
-4.409915960255701,542.9158443265798,0.0
24.951927643292056,484.86088443324223,0.0
25.748245218840477,547.75631336055,0.0
6.523515169191023,515.7946722313692,0.0
33.12353079942822,518.0613793767108,0.0
14.187135044811942,539.9882666084184,0.0
42.2387244622309,477.4801448507728,0.0
41.63335449989087,510.7049590469256,0.0
37.039827206130624,530.5739345553767,0.0
74.51294231973823,527.2910102443642,0.0
84.64018757329299,530.6802496562609,0.0
88.76685652617533,545.1238031642523,0.0
104.39186731588379,543.8871641739823,0.0
28.91154772151852,497.4326168912025,0.0
20.31174767139343,479.5236371943148,0.0
54.65134142798608,479.97223866933246,0.0
58.75593500605146,497.9067117099095,0.0
87.9043234973968,505.48249721071437,0.0
84.65416049605342,552.3642001328722,0.0
65.75620118941288,551.6798840248201,0.0
114.78557806063004,506.84779916575434,0.0
123.53569674473033,480.68529311963664,0.0
80.10960006554004,477.78257716800994,0.0
96.18516928554537,466.74294820982385,0.0
91.35700369212412,483.0279970598358,0.0
128.5968124966783,470.7178347921963,0.0
115.91591156854791,460.11165668375,0.0
138.05169517440999,504.66794343890086,0.0
150.26392655350102,504.51655990116825,0.0
160.04303574899356,498.96730749412325,0.0
167.49893028663732,512.3907077325704,0.0
171.52523885298288,505.001352636843,0.0
150.63933949833972,536.0002453748882,0.0
160.5062386028861,532.2175221581189,0.0
105.9516458724408,533.0616532814405,0.0
134.44070138084382,568.5331857617151,0.0
106.75679227970467,549.3271832753628,0.0
84.70465167006708,552.2773696034808,0.0
67.250659179517,489.718239595668,0.0
76.23229273806344,489.5173495456221,0.0
139.55069784047808,489.40866093948404,0.0
139.4926441681749,511.8381019306912,0.0
110.66692566917277,516.8554733345026,0.0
80.76833033896905,517.3070179331175,0.0
88.88611459757043,525.2420624059158,0.0
133.2660508974096,521.8634766487002,0.0
109.70599151245169,493.55538189094915,0.0
70.14501006546242,525.4984291495823,0.0
10.466083320036686,508.47370724382836,0.0
75.4572734084079,500.317295720481,0.0
38.09425342105817,530.6024689371666,0.0
47.09781679196742,484.5143762596372,0.0
72.2200230514973,547.0795934766326,0.0
130.52883290923606,536.3064084238868,0.0
142.9621631920877,561.2717046790107,0.0
177.9419065331044,567.8662564267001,0.0
168.30302213143707,484.4624448694237,0.0
184.1664902683101,536.3741655886731,0.0
173.23734359220907,540.999710403241,0.0
195.09058570192022,554.960379340252,0.0
203.2009009964074,561.0851258499174,0.0
213.06987177246864,533.1717723651585,0.0
205.93446646018293,500.9862189835161,0.0
215.89998966485294,499.8448816705609,0.0
207.08488062908896,477.59356901362366,0.0
205.39552324113112,464.8866404850471,0.0
162.28615569513244,450.37992014100973,0.0
161.85457155133423,465.71572486184914,0.0
43.047531692270255,538.5117756445751,0.0
49.06584934042463,548.4217554447183,0.0
121.94751688358689,540.0181103761777,0.0
133.37389326881478,522.6766031696923,0.0
162.38206041445238,547.4292076996936,0.0
186.47326528511192,558.7640441745049,0.0
199.48799653132508,550.395847988713,0.0
211.3042385477438,541.2112045906639,0.0
226.6433932298846,537.4179257443512,0.0
241.14135001551108,557.0120120199783,0.0
244.603575360592,536.1226770938722,0.0
209.07760454690728,494.6127103275744,0.0
207.14822285433488,502.67865521109064,0.0
216.4264223708323,510.57705877401105,0.0
211.32694184967752,519.6471373779854,0.0
213.02246651449929,532.3043922093086,0.0
227.84202286380034,540.0043123319883,0.0
244.41951414192886,535.3340228330607,0.0
234.02469064066264,527.3680125480812,0.0
241.32788224835159,515.5901687062286,0.0
255.55424872788277,509.9972760469514,0.0
262.2454358214657,531.3579187783131,0.0
203.97639439805104,482.9577834894491,0.0
210.00846523292017,492.71822078569386,0.0
240.7321038396872,502.1609923145392,0.0
213.5554173948527,518.6911170629312,0.0
256.60571452842754,460.5717394995676,0.0
266.33799668189135,499.8438191069828,0.0
278.16427133123466,491.67745540391036,0.0
288.84315057620347,479.81593597081906,0.0
249.5575954580309,500.1717716926121,0.0
270.229881217845,508.8692797494779,0.0
250.10384532008385,510.0590717516907,0.0
236.4830476233914,509.39799735059876,0.0
257.2849161154196,498.27614458017024,0.0
238.3731580283371,499.4699655062444,0.0
210.9578006679656,486.4728123163287,0.0
231.93055598029184,435.83938808020025,0.0
246.5604638455858,433.69037698724964,0.0
226.35709675037367,505.90166716747626,0.0
216.2617027435931,530.4140665265935,0.0
221.17386976404396,538.4044091410897,0.0
211.27508752083216,544.0045245794598,0.0
203.0514162254962,535.0220038167834,0.0
234.75797384023073,565.0482490917636,0.0
143.68612469794115,551.3662899260191,0.0
181.39659715644927,502.2521621729634,0.0
179.61168583681064,534.6105289923285,0.0
265.52660926099554,554.6841049517637,0.0
258.43122759160786,544.9862597222133,0.0
244.6878535745925,538.0402430077182,0.0
240.71456091577411,478.71564332496126,0.0
296.57301963005983,546.1411975950251,0.0
334.2606901309627,558.1123931351362,0.0
359.5320003115774,549.5897334367073,0.0
394.15693754809826,544.4389110012968,0.0
307.29736139153124,514.4588583799284,0.0
319.3933832275868,508.9172033235368,0.0
337.84638692378167,541.8058949560614,0.0
306.7254568152282,546.8833628558388,0.0
323.74879679361004,551.0587446199612,0.0
316.36388210276397,560.1107065704363,0.0
323.9787458886097,578.9975320400749,0.0
229.1569307956287,495.9588105478974,0.0
269.00744255569253,483.66614824976443,0.0
237.33567126808688,526.4761969776305,0.0
252.86894314801833,522.5887256616438,0.0
240.18494664252248,538.0396796426542,0.0
251.27686116309374,536.0872106309514,0.0
332.8087050673274,505.0401487849431,0.0
304.85281838493967,554.0067464583499,0.0
329.68726527269587,557.2518685927568,0.0
306.22555534239433,536.1359152002706,0.0
296.76361457454226,548.7584249145224,0.0
320.3000033723826,547.510196456969,0.0
330.3005070412064,549.1339700225785,0.0
316.6964587657381,521.5203195642752,0.0
326.0769149994989,531.1681472557503,0.0
307.26418424130446,510.97247986109227,0.0
317.4432441079971,515.1966177857196,0.0
348.81183689570094,453.07346619609143,0.0
348.3955096709961,480.5916245205197,0.0
364.5268943783719,476.22201206829584,0.0
354.3168861286464,462.91126677356544,0.0
327.9958010078748,464.7158176141086,0.0
340.2517506763766,473.0435335203669,0.0
331.3789375066564,476.33756508625873,0.0
315.226016354568,478.8738014632009,0.0
332.6970234079274,492.0591008561521,0.0
317.65614037290646,492.7350569490666,0.0
310.30020753870144,493.7823163431223,0.0
298.9201319612528,501.14365743168656,0.0
340.4323835419442,513.9168255733426,0.0
318.0673076539635,431.08497440353557,0.0
330.01435816213245,435.4575470486153,0.0
390.2309074223848,440.26401507164763,0.0
370.1988258255951,440.6170268433754,0.0
380.22638390805844,452.5867130534417,0.0
359.90570321815943,450.6882389116647,0.0
367.0823883101307,460.4025218801797,0.0
349.022195173336,458.9508145501759,0.0
354.5637742233956,468.7289765233206,0.0
339.0296503640027,471.27426316233425,0.0
345.1216560328366,445.49676558438324,0.0
382.72740815525043,469.64727323396284,0.0
375.72418280873904,476.996606199145,0.0
390.5535444194973,479.39896697186316,0.0
341.465485772017,499.53746836717653,0.0
352.77554567236683,502.90424266407615,0.0
354.3938640707572,489.0577682206484,0.0
365.6075345952942,499.1644340718407,0.0
386.34882142409595,510.0284975048205,0.0
405.59643282959246,501.12219140349015,0.0
418.66533004121493,503.18617929415717,0.0
313.92755655244184,486.5287165537952,0.0
432.22213483035256,433.70435272276535,0.0
447.6356121611987,430.3348019398843,0.0
436.8223166205666,449.91738266161116,0.0
454.88944101807425,438.27422241205494,0.0
383.6560091406432,415.7153932555968,0.0
395.4223789744539,415.01371507908823,0.0
452.2580805992345,478.32669599930654,0.0
466.5467629937217,470.8930240456586,0.0
380.59363505131716,518.6207979114099,0.0
364.90662123125185,533.8251159365312,0.0
406.70930300220925,527.1625043666937,0.0
403.6686204884542,508.89252901463755,0.0
406.98156094497483,519.1270151198147,0.0
327.5774338127291,491.2236519124226,0.0
352.5377820543194,486.322396789438,0.0
364.5153109252524,490.5636754646777,0.0
374.06851165796775,500.767806769332,0.0
375.6379805981082,509.7013405214864,0.0
358.0204339651103,503.7882512579767,0.0
350.8204498507168,508.8452150560839,0.0
343.2188532349591,500.0161305439897,0.0
336.940720177846,487.01881792273804,0.0
362.44219887718657,515.8090272386138,0.0
312.88727110734436,500.0271503474965,0.0
311.6736735346645,510.8742086007899,0.0
319.26282862667205,514.7974264247272,0.0
329.5380975033994,518.2038662447233,0.0
341.04296058242005,524.3079524162682,0.0
351.27802207979994,529.8903755841551,0.0
305.54552297255685,535.1989488738047,0.0
310.0710263320554,546.7248935396544,0.0
343.60521804685345,460.7928453047673,0.0
338.38822563449895,469.8931915360624,0.0
352.672024250296,464.76770859215236,0.0
373.43444751925387,439.2192893132956,0.0
360.65232954321135,452.43379315887694,0.0
373.77184876554423,457.2188698024365,0.0
388.57040505067096,448.8010144370209,0.0
401.67320072114455,490.4647832036864,0.0
268.5103793915293,511.4881783165184,0.0
262.7657524430825,516.9628652117362,0.0
238.99690497980365,548.9103766688379,0.0
409.8712476590128,485.33824615625167,0.0
423.199965654289,458.18395918403206,0.0
435.55057113576845,458.826546546888,0.0
428.2984963790844,423.5489658764913,0.0
452.7844657750635,441.0493296752915,0.0
426.48099060255606,443.25065191493087,0.0
435.53380748901725,434.60557217644964,0.0
455.03686154337584,489.5413495440672,0.0
455.09846307339933,514.735069712565,0.0
475.5943950902776,518.8267789984641,0.0
464.4249481929571,546.0206432227311,0.0
402.4823775316841,531.3085009671989,0.0
420.02656324371776,532.8011070590412,0.0
366.193677822363,548.5537764685405,0.0
390.73061473363026,541.8260499488961,0.0
437.5956585698434,548.6547389386271,0.0
401.0570868560107,502.57158229075736,0.0
474.5232469324714,555.2452520639428,0.0
470.97986794951083,540.5353928099257,0.0
482.16476700288746,503.88337947958536,0.0
474.1433615396026,488.2799189137351,0.0
417.98149579955714,537.8054997247347,0.0
458.41877612348713,538.0085643919075,0.0
484.6212873156855,543.3758534806012,0.0
458.1992404764332,566.2306559454075,0.0
444.8221586757515,580.4359472809341,0.0
525.8840875752888,544.8898118681124,0.0
466.52719465462894,484.7490482454302,0.0
500.95305427124924,496.2240864912022,0.0
509.68482389525934,493.1073318456244,0.0
513.7045425396009,528.4173832444811,0.0
509.6524088492837,490.7033318737404,0.0
487.04649514374756,504.861273247045,0.0
488.23092473101207,419.20829268450797,0.0
520.089059236104,520.4706393758227,0.0
510.855956803684,483.97063492648334,0.0
593.9610911950078,528.122081279742,0.0
616.2167212599595,552.3951021423295,0.0
563.2398999674856,481.9041454444066,0.0
659.3608627772635,529.4288742843548,0.0
580.1597278734438,442.2017732489146,0.0
604.9064354728408,440.46607931449483,0.0
606.4122937010293,457.7752520284004,0.0
584.8766516947406,461.81227079506,0.0
506.9845077426126,417.0840793411863,0.0
530.6827264511156,413.60632442968387,0.0
590.5144706838307,407.7855555370036,0.0
599.822339436301,413.661554944566,0.0
606.8483710518608,405.1117558881995,0.0
619.7799893488914,409.07542133341735,0.0
629.9830813405072,403.5631918824648,0.0
490.4221012906633,418.5344331151633,0.0
550.7600048914309,410.23224610859376,0.0
564.4669329436275,414.78995963341794,0.0
575.4269326324207,408.0710623289494,0.0
581.2443696107898,417.57933964260303,0.0
592.842470690387,407.70836762065096,0.0
653.2254268726626,400.6551937482178,0.0
505.88138870895256,412.2574573275434,0.0
513.6676997149974,418.0592619208276,0.0
526.967655082177,413.0867921050636,0.0
537.106807491091,420.71844488515285,0.0
565.4467640110787,589.1151785812735,0.0
654.9351753859524,406.5999371254418,0.0
589.0046804974587,579.7650794933879,0.0
723.249796244124,564.9592430527497,0.0
684.8961540008454,389.3227284699203,0.0
687.2132560754864,393.4701727792275,0.0
704.0928939131993,414.25316385214086,0.0
705.5689031056135,475.2305476081775,0.0
733.0001751216262,532.4205404743803,0.0
785.442997154251,546.4426928632157,0.0
817.4185143576744,541.0981456200849,0.0
849.7337156424062,525.5220525394733,0.0
844.1321287229032,504.07877609366204,0.0
804.7447007445777,432.3053548185799,0.0
745.4167022285828,461.44073116419764,0.0
679.3562658239515,432.57577171850016,0.0
707.9315949026898,399.73645706104327,0.0
840.6434542942012,445.51571453962316,0.0
582.4460845050526,411.5354259493333,0.0
626.2356623385019,526.9560884807561,0.0
596.7968087684831,461.68992679542225,0.0
1253.791888553686,516.2143790188355,0.0
1380.1117453712488,502.3071903593775,0.0
1391.082185689262,549.9810418564357,0.0
1470.212499496365,518.9719836223115,0.0
1546.8887328298065,502.2811512439564,0.0
1671.3749709209142,501.8465140975862,0.0
1649.582084569586,528.4656906164397,0.0
1303.8266049492884,576.5724555020727,0.0
1686.0989286904112,573.5424151329433,0.0
1841.3149119951925,560.9212039146549,0.0
1833.4233688523568,508.2488760423738,0.0
1914.5195815226411,591.3265499272941,0.0
1416.8011787232429,598.8503543468255,0.0
1627.0308134481772,612.6734272657036,0.0
1813.7701165958765,618.7845738254372,0.0
1694.2146725061505,465.6420318896158,0.0
1514.0109685866441,518.3373642893208,0.0
1260.3475632803338,468.16907833449386,0.0
1233.5660071021503,405.0384462569574,0.0
1236.4038873463462,373.8630642231829,0.0
1213.999504515584,371.89904801888446,0.0
1179.9360438520528,373.6319718146661,0.0
1355.5231488886227,366.12669691516334,0.0
1396.1629963351388,413.3401030308508,0.0
1411.6487892017328,401.2480175256132,0.0
1408.9366439343862,432.40316312891673,0.0
1414.8999645320678,463.49582549711516,0.0
1455.3399312499944,394.5965034447586,0.0
1455.1632556763027,447.24924714947736,0.0
1531.6950563994174,460.5544910650644,0.0
1621.797712074099,376.71035411340307,0.0
1671.4642372450535,416.8329493564,0.0
1624.8779207275495,407.79787179982884,0.0
1433.6268928758502,370.9240122665596,0.0
1453.6530049546739,364.67069698695116,0.0
1508.0969422999435,369.89261933740545,0.0
1550.3950603460803,372.86565467603594,0.0
1567.8183723565942,372.63458718952285,0.0
1618.3350118962353,367.1226516578493,0.0
1682.7253121833576,359.18527078785,0.0
1857.9130716550533,354.7282641573194,0.0
1893.2794326249104,355.54902841609294,0.0
1702.1671084587174,398.460535629998,0.0
1721.0270455268428,428.12039601690566,0.0
1508.3988149537795,429.7327596269339,0.0
1489.0748226164847,451.5271333019295,0.0
1442.783273539979,433.12623535465644,0.0
1444.3734383862804,407.8473837037245,0.0
1485.16075377466,432.5138323455639,0.0
1468.4659176085322,393.11875388994247,0.0
1488.559130978204,386.89251284725947,0.0
1602.5373524482172,397.2987655785625,0.0
1812.7860660172112,406.6887230760584,0.0
1929.0347438547421,372.8912410063176,0.0
1961.0446276135121,368.9666380647794,0.0
2076.8631174099387,365.6704676267905,0.0
2193.096513843987,360.25885447095095,0.0
2215.824150347931,357.75752023081014,0.0
2008.6529933761215,374.500375044454,0.0
2065.0903045284417,426.7211711581104,0.0
2074.3571562746383,474.65279074907335,0.0
2084.5021957494596,485.412751570517,0.0
2074.043500651365,562.170427576013,0.0
2136.335979014837,520.967193517444,0.0
2063.306686765225,504.62379135188974,0.0
2328.300472637611,608.9684786876219,0.0
2337.1658652920682,553.7749969070377,0.0
2579.372058801554,348.84198464287806,0.0
2681.2652312618675,341.66645137938,0.0
2752.8665418477462,333.3329638382778,0.0
2820.8236265566666,330.999322254887,0.0
2875.623241227026,328.69365183838937,0.0
2837.6923035558975,335.8061259092819,0.0
2856.746535258146,332.23216334279925,0.0
2917.1125392676936,340.71942488367176,0.0
2940.3240427437513,343.15061625968895,0.0
2954.447710713707,346.7230634020989,0.0
3014.375115427745,348.0790053702279,0.0
3040.9975199668283,349.352430142313,0.0
2918.237710213228,540.7669514837139,0.0
2996.3542969340547,429.4918463548957,0.0
2662.0989996004196,582.4476078257401,0.0
2564.122448654627,494.95009304994437,0.0
3121.2830017448005,353.68726232668075,0.0
3197.3894388616577,355.1033259976976,0.0
3240.0823351528074,350.4699779458534,0.0
3274.358530715723,354.15218221385834,0.0
3293.478173000736,357.798782729631,0.0
3187.523941751661,452.1798435847217,0.0
3201.5379943664648,393.50204548983595,0.0
3175.8955158964213,386.22912142981164,0.0
3194.4248788291184,375.47553472565,0.0
3175.7371548838673,355.0049631942281,0.0
3092.9248279788344,346.48190877936986,0.0
3176.2798846247715,514.3903817932357,0.0
3192.558017745628,390.94908089809934,0.0
3115.7226668209523,370.41626223413704,0.0
3344.453260397739,397.4884132481995,0.0
3550.332316717069,462.8511201536416,0.0
3625.910088175662,463.0824736720709,0.0
3377.397499540625,488.60506800170725,0.0
3284.248403067002,465.58066715387577,0.0
3259.6039495550745,420.03431000244353,0.0
3191.6481724247997,458.1205838035456,0.0
3542.8773324158105,524.4653560857028,0.0
3556.0059867994073,540.052225745424,0.0
3633.9964008162247,534.3519235583026,0.0
3668.910864431703,496.1932648207222,0.0
3671.211760798884,521.264764229641,0.0
3531.4854783001465,466.9147625416915,0.0
3569.905881365901,389.18996935629644,0.0
3660.1436238478277,557.2978899765241,0.0
3752.431979599344,501.1690379810886,0.0
3752.38806745122,531.2378728308977,0.0
3461.9063426573757,428.3970516387904,0.0
3529.2413081708746,443.0080006337124,0.0
3596.8627337403836,430.01181692090825,0.0
3690.505176484815,439.92915009115296,0.0
3752.506213937462,473.6728454011909,0.0
3501.139123055821,372.19450896533584,0.0
3530.339311689766,375.88566694447195,0.0
3545.490633701262,378.3494396589768,0.0
3567.000471665625,380.8210862013935,0.0
3597.473817295147,385.71184448677866,0.0
3612.753749315542,388.14665791694796,0.0
3659.5936733050635,393.0956425834361,0.0
3744.5256124260586,404.16139021789854,0.0
3803.636784222015,457.06999677388404,0.0
3832.2613178665038,416.307433738095,0.0
3902.031412309459,424.99433167146117,0.0
3926.141014639159,426.2549229955033,0.0
3953.0640951212204,431.0751284903154,0.0
3968.4861203973373,438.3367680834193,0.0
3883.6881522449044,439.31029754936077,0.0
3851.025531236951,503.89658305994317,0.0
3862.647504844995,480.0118925341853,0.0
3888.0590377094118,482.4330174804375,0.0
3923.8104082036984,492.141260498519,0.0
3997.9549638136227,446.8234158695283,0.0
4012.381963062426,457.61699754540456,0.0
4010.7136318727567,479.1204836397073,0.0
4033.5276878486407,446.8923516855105,0.0
3823.8176101322615,425.92009363242255,0.0
3957.800463474216,518.5152136250488,0.0
3818.2224718693,537.3793997733584,0.0
3767.1282653396493,551.5762078022697,0.0
3731.6736422589543,489.13060533478574,0.0
3737.0410649133105,526.3561563701443,0.0
3693.19413520774,534.5874320082323,0.0
3666.68059179972,412.1990710648259,0.0
3433.1527788723847,495.428533381211,0.0
3487.4469948219653,405.6946609692369,0.0
3562.8259959951592,397.5140547826095,0.0
3564.511419458408,379.5764933253406,0.0
3482.224538784487,373.36526837561865,0.0
3884.840137728753,434.48613051085783,0.0
3992.395014632121,436.0300790645162,0.0
4014.106099002285,436.02572032202795,0.0
4039.5089110881745,438.5152596068929,0.0
4038.2608160620757,499.66915064154637,0.0
4045.1632888681897,482.8275560848057,0.0
3729.413099346589,463.9839865248031,0.0
3817.443021470176,457.08523313918323,0.0
3855.587865465221,494.31020896804114,0.0
3779.7795755783736,523.9798999897827,0.0
3683.4535801575385,512.9852150390319,0.0
3689.871004080492,484.2650370485796,0.0
3446.0112411163836,472.6956323589442,0.0
4076.7069414377297,486.5478662382003,0.0
4108.858128968727,485.99835902351424,0.0
4079.2660732827017,467.97343620635985,0.0
4091.84656603844,467.99749951005504,0.0
4107.98037450099,468.5750400336496,0.0
4104.781957070031,462.6592095918841,0.0
4099.685457187354,470.678973445693,0.0
4120.09341684268,470.10780352989343,0.0
4136.9363732213415,467.10227996479574,0.0
4168.809009686176,468.4155475255585,0.0
4042.78791832891,439.07895983705697,0.0
4161.121984698287,467.83246445022615,0.0
4184.347671135083,469.59601564915084,0.0
4200.829229456463,459.78447262393536,0.0
4203.169214926908,475.953197895672,0.0
4078.4231244916264,465.8713558298416,0.0
4081.583597114536,473.56145766111536,0.0
4106.002383242504,474.8619926241578,0.0
4112.857188490701,481.4733626615087,0.0
4135.336993301927,493.7612362086055,0.0
4141.545685667645,480.6245450870862,0.0
4068.3633211505166,475.4176347882018,0.0
4046.9610500440613,478.3237831784655,0.0
4074.1822762735333,493.9451631846384,0.0
4086.8658607142474,499.6998865219723,0.0
4080.816689746506,506.9039144050955,0.0
4061.0124121512686,452.8397170295096,0.0
4077.468549126989,450.91009521075466,0.0
4096.276438923285,449.7137321898598,0.0
4097.116816545153,462.019704839338,0.0
4103.950602573396,455.6506137817977,0.0
4114.301267253072,462.0131086686434,0.0
4123.30882590574,455.7468709175147,0.0
4128.717681500072,447.67490403446186,0.0
4152.3823227151815,450.42554029262783,0.0
4143.59474863753,483.6132069599826,0.0
4157.325572297343,477.96793045949437,0.0
4170.99924164558,471.36338133605057,0.0
4108.551978593946,492.3224750480609,0.0
4090.91457809194,466.7521404477712,0.0
4136.9824868571395,463.57830998987635,0.0
4182.877401208985,479.85135464816494,0.0
4194.389808412586,474.7300099687211,0.0
4204.614575860569,472.0154114571985,0.0
